Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.3-192.168.0.4-50646-8000-17,192.168.0.4,8000,192.168.0.3,50646,17,20/08/2018 12:00:38 PM,9991149,777,1,13764.0,13.0,112.0,13.0,17.71428571428571,21.096506631362644,13.0,13.0,13.0,0.0,1378.9204825190777,77.86892178266984,12858.621621621618,20012.979185772198,74115.0,264.0,9990744.0,12874.670103092782,20020.883036100608,74115.0,264.0,0,0,0,0,0,0,0,0,0,6216,8,77.76883319426024,0.10008858840960133,13.0,112.0,17.702182284980758,21.07072514073606,443.9754579564466,0,0,0,0,0,0,0,0,0.0,17.724935732647815,17.714285714285715,13.0,0,0,0,0,0,0,777,13764,1,13,-1,-1,777,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50647-8001-17,192.168.0.4,8001,192.168.0.3,50647,17,20/08/2018 12:00:37 PM,9729165,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,14.80085906652832,0.3083512305526733,4864582.5,1463923.8761972906,5899733.0,3829432.0,5899733.0,5899733.0,0.0,5899733.0,5899733.0,0,0,0,0,0,0,0,0,0,16,8,0.20556748703511554,0.10278374351755777,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,3829432.0,0.0,3829432.0,3829432.0,5899733.0,0.0,5899733.0,5899733.0,No Label
192.168.0.3-192.168.0.4-50646-8000-17,192.168.0.4,8000,192.168.0.3,50646,17,20/08/2018 12:00:48 PM,9970106,776,1,13751.0,13.0,112.0,13.0,17.72036082474226,21.109432788301792,13.0,13.0,13.0,0.0,1380.5269472561276,77.93297282897494,12848.074742268038,20129.6772779177,64192.0,262.0,9969451.0,12863.807741935478,20137.902006867138,64192.0,262.0,0,0,0,0,0,0,0,0,0,6208,8,77.83267299264422,0.10029983633072707,13.0,112.0,17.708226221079695,21.083604106049428,444.51836210062424,0,0,0,0,0,0,0,0,0.0,17.73101673101673,17.72036082474227,13.0,0,0,0,0,0,0,776,13751,1,13,-1,-1,776,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50647-8001-17,192.168.0.4,8001,192.168.0.3,50647,17,20/08/2018 12:00:51 PM,5544053,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,17.31585177847326,0.3607469120515262,5544053.0,0.0,5544053.0,5544053.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.1803734560257631,0.1803734560257631,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,1,0,0,0,0,0,5544053.0,0.0,5544053.0,5544053.0,No Label
192.168.0.3-192.168.0.4-50646-8000-17,192.168.0.4,8000,192.168.0.3,50646,17,20/08/2018 12:00:58 PM,9970391,776,1,13751.0,13.0,112.0,13.0,17.72036082474226,21.109432788301792,13.0,13.0,13.0,0.0,1380.4874853955077,77.93074514329479,12848.442010309269,20139.37318463962,76000.0,264.0,9969565.0,12863.95483870967,20147.739128342564,76000.0,264.0,0,0,0,0,0,0,0,0,0,6208,8,77.83044817399839,0.10029696929638969,13.0,112.0,17.708226221079695,21.083604106049428,444.51836210062424,0,0,0,0,0,0,0,0,0.0,17.73101673101673,17.72036082474227,13.0,0,0,0,0,0,0,776,13751,1,13,-1,-1,776,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/08/2018 12:00:39 PM,7394744,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4056935574781223,3697372.0,3962975.7125193183,6499619.0,895125.0,6499619.0,6499619.0,0.0,6499619.0,6499619.0,0,0,0,0,0,0,0,0,0,0,0,0.27046237165208153,0.13523118582604077,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,895125.0,0.0,895125.0,895125.0,6499619.0,0.0,6499619.0,6499619.0,No Label
192.168.0.4-217.10.68.152-42977-3478-17,192.168.0.4,42977,217.10.68.152,3478,17,20/08/2018 12:00:41 PM,522468,2,4,56.0,292.0,28.0,28.0,28.0,0.0,88.0,28.0,73.0,30.0,666.0695009072325,11.483956912193664,104493.6,143145.20763651154,274692.0,59.0,275223.0,275223.0,0.0,275223.0,275223.0,522468.0,174156.0,151165.56957521776,274751.0,321.0,0,0,0,0,16,32,3.827985637397888,7.655971274795776,28.0,88.0,53.714285714285715,32.071349029490925,1028.5714285714287,0,0,0,0,0,0,0,0,2.0,62.666666666666664,28.0,73.0,0,0,0,0,0,0,2,56,4,292,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50647-8001-17,192.168.0.4,8001,192.168.0.3,50647,17,20/08/2018 12:01:02 PM,9652389,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,14.91858647636352,0.31080388492424,4826194.5,1332792.3378398076,5768621.0,3883768.0,3883768.0,3883768.0,0.0,3883768.0,3883768.0,0,0,0,0,0,0,0,0,0,16,8,0.20720258994949334,0.10360129497474667,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,0,0,0,0,5768621.0,0.0,5768621.0,5768621.0,No Label
192.168.0.3-192.168.0.4-50646-8000-17,192.168.0.4,8000,192.168.0.3,50646,17,20/08/2018 12:01:08 PM,9991518,777,1,13764.0,13.0,112.0,13.0,17.714285714285708,21.09650663136264,13.0,13.0,13.0,0.0,1378.869557158382,77.86604598020041,12859.09652509652,20057.438006285352,76164.0,264.0,9990990.0,12874.987113402056,20065.479390135748,76164.0,264.0,0,0,0,0,0,0,0,0,0,6216,8,77.76596108819501,0.10008489200539898,13.0,112.0,17.702182284980747,21.07072514073606,443.97545795644663,0,0,0,0,0,0,0,0,0.0,17.724935732647815,17.714285714285715,13.0,0,0,0,0,0,0,777,13764,1,13,-1,-1,777,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50647-8001-17,192.168.0.4,8001,192.168.0.3,50647,17,20/08/2018 12:01:16 PM,5460377,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,17.5812036421661,0.36627507587846037,5460377.0,0.0,5460377.0,5460377.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.18313753793923018,0.18313753793923018,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,1,0,0,0,0,0,5460377.0,0.0,5460377.0,5460377.0,No Label
192.168.0.3-192.168.0.4-50646-8000-17,192.168.0.4,8000,192.168.0.3,50646,17,20/08/2018 12:01:18 PM,9963513,776,1,13751.0,13.0,112.0,13.0,17.720360824742265,21.109432788301792,13.0,13.0,13.0,0.0,1381.440461813017,77.98454219912193,12839.57860824741,20210.97423758989,72481.0,265.0,9962944.0,12855.411612903223,20219.210022206284,72481.0,265.0,0,0,0,0,0,0,0,0,0,6208,8,77.88417599294546,0.1003662061764761,13.0,112.0,17.708226221079688,21.083604106049428,444.51836210062424,0,0,0,0,0,0,0,0,0.0,17.73101673101673,17.72036082474227,13.0,0,0,0,0,0,0,776,13751,1,13,-1,-1,776,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50647-8001-17,192.168.0.4,8001,192.168.0.3,50647,17,20/08/2018 12:01:27 PM,5049433,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,19.01203560875053,0.39608407518230265,5049433.0,0.0,5049433.0,5049433.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.19804203759115133,0.19804203759115133,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,1,0,0,0,0,0,5049433.0,0.0,5049433.0,5049433.0,No Label
192.168.0.3-192.168.0.4-50646-8000-17,192.168.0.4,8000,192.168.0.3,50646,17,20/08/2018 12:01:28 PM,9983717,773,1,13712.0,13.0,112.0,13.0,17.73868046571798,21.14835376970252,13.0,13.0,13.0,0.0,1374.7384866778575,77.52623597003,12915.54592496765,19985.040211064104,75506.0,263.0,9983292.0,12931.72538860103,19992.929965014366,75506.0,263.0,0,0,0,0,0,0,0,0,0,6184,8,77.42607287446148,0.1001630955685142,13.0,112.0,17.726451612903222,21.122382648796762,446.15504876219046,0,0,0,0,0,0,0,0,0.0,17.74935400516796,17.73868046571798,13.0,0,0,0,0,0,0,773,13712,1,13,-1,-1,773,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/08/2018 12:01:10 PM,8013826,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3743530243856056,4006913.0,4940478.712618039,7500359.0,513467.0,513467.0,513467.0,0.0,513467.0,513467.0,0,0,0,0,0,0,0,0,0,0,0,0.24956868292373705,0.12478434146186852,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,7500359.0,0.0,7500359.0,7500359.0,No Label
192.168.0.4-217.10.68.152-42977-3478-17,192.168.0.4,42977,217.10.68.152,3478,17,20/08/2018 12:01:12 PM,510463,2,4,56.0,292.0,28.0,28.0,28.0,0.0,88.0,28.0,73.0,30.0,681.7340336126223,11.75403506228659,102092.6,137839.52093576067,258679.0,94.0,263017.0,263017.0,0.0,263017.0,263017.0,510463.0,170154.33333333334,147048.93250320907,258773.0,412.0,0,0,0,0,16,32,3.9180116874288635,7.836023374857727,28.0,88.0,53.714285714285715,32.071349029490925,1028.5714285714287,0,0,0,0,0,0,0,0,2.0,62.666666666666664,28.0,73.0,0,0,0,0,0,0,2,56,4,292,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50646-8000-17,192.168.0.4,8000,192.168.0.3,50646,17,20/08/2018 12:01:38 PM,9989130,777,1,13764.0,13.0,112.0,13.0,17.71428571428572,21.096506631362644,13.0,13.0,13.0,0.0,1379.1991895190072,77.88466062610057,12856.02316602316,20180.513998580034,68581.0,263.0,9988361.0,12871.599226804132,20188.85531958913,68581.0,263.0,0,0,0,0,0,0,0,0,0,6216,8,77.7845518078151,0.10010881828547633,13.0,112.0,17.70218228498074,21.07072514073606,443.97545795644663,0,0,0,0,0,0,0,0,0.0,17.724935732647815,17.714285714285715,13.0,0,0,0,0,0,0,777,13764,1,13,-1,-1,777,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50647-8001-17,192.168.0.4,8001,192.168.0.3,50647,17,20/08/2018 12:01:38 PM,7151172,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,20.136559433894192,0.4195116548727957,3575586.0,2050964.6330451434,5025837.0,2125335.0,5025837.0,5025837.0,0.0,5025837.0,5025837.0,0,0,0,0,0,0,0,0,0,16,8,0.2796744365818638,0.1398372182909319,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,2125335.0,0.0,2125335.0,2125335.0,5025837.0,0.0,5025837.0,5025837.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/08/2018 12:01:40 PM,8499710,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23530214560261467,8499710.0,0.0,8499710.0,8499710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765107280130734,0.11765107280130734,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,8499710.0,0.0,8499710.0,8499710.0,No Label
192.168.0.3-192.168.0.4-50646-8000-17,192.168.0.4,8000,192.168.0.3,50646,17,20/08/2018 12:01:48 PM,9990664,780,1,13803.0,13.0,112.0,13.0,17.69615384615384,21.057869664098618,13.0,13.0,13.0,0.0,1382.8910671002448,78.1729822962718,12808.543589743596,20255.202301168352,71002.0,264.0,9990104.0,12824.267008985902,20263.451819931666,71002.0,264.0,0,0,0,0,0,0,0,0,0,6240,8,78.07288884902945,0.10009344724234545,13.0,112.0,17.684143222506407,21.032228893056832,442.35465220993467,0,0,0,0,0,0,0,0,0.0,17.706786171574905,17.696153846153845,13.0,0,0,0,0,0,0,780,13803,1,13,-1,-1,780,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50647-8001-17,192.168.0.4,8001,192.168.0.3,50647,17,20/08/2018 12:01:51 PM,9031286,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,15.944573120594344,0.3321786066790488,4515643.0,302391.3865473023,4729466.0,4301820.0,4301820.0,4301820.0,0.0,4301820.0,4301820.0,0,0,0,0,0,0,0,0,0,16,8,0.2214524044526992,0.1107262022263496,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50646-8000-17,192.168.0.4,8000,192.168.0.3,50646,17,20/08/2018 12:01:58 PM,9992123,773,1,13712.0,13.0,112.0,13.0,17.738680465717977,21.14835376970252,13.0,13.0,13.0,0.0,1373.5819705181773,77.46101604233655,12926.42043984477,20011.643962213868,72558.0,263.0,9991284.0,12942.077720207257,20019.87907106064,72558.0,263.0,0,0,0,0,0,0,0,0,0,6184,8,77.36093721024051,0.10007883209604206,13.0,112.0,17.726451612903222,21.12238264879676,446.15504876219035,0,0,0,0,0,0,0,0,0.0,17.74935400516796,17.73868046571798,13.0,0,0,0,0,0,0,773,13712,1,13,-1,-1,773,0,0,0,0,0,0,0,0,0,No Label
192.168.0.4-217.10.68.152-42977-3478-17,192.168.0.4,42977,217.10.68.152,3478,17,20/08/2018 12:01:43 PM,502371,2,4,56.0,292.0,28.0,28.0,28.0,0.0,88.0,28.0,73.0,30.0,692.7151447834369,11.943364565231672,100474.19999999998,135823.26209894975,251102.0,90.0,254879.0,254879.0,0.0,254879.0,254879.0,502371.0,167457.0,143530.75290334123,251192.0,1725.0,0,0,0,0,16,32,3.9811215217438902,7.9622430434877804,28.0,88.0,53.714285714285715,32.071349029490925,1028.5714285714287,0,0,0,0,0,0,0,0,2.0,62.666666666666664,28.0,73.0,0,0,0,0,0,0,2,56,4,292,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50646-8000-17,192.168.0.4,8000,192.168.0.3,50646,17,20/08/2018 12:02:08 PM,9982145,775,1,13738.0,13.0,112.0,13.0,17.72645161290322,21.12238264879676,13.0,13.0,13.0,0.0,1377.5596327242292,77.73880263209962,12880.187096774202,19907.447145801554,71459.0,263.0,9981198.0,12895.6046511628,19915.6893305186,71459.0,263.0,0,0,0,0,0,0,0,0,0,6200,8,77.63862376272836,0.1001788693712624,13.0,112.0,17.71428571428572,21.096506631362644,445.062592047128,0,0,0,0,0,0,0,0,0.0,17.737113402061855,17.726451612903226,13.0,0,0,0,0,0,0,775,13738,1,13,-1,-1,775,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50647-8001-17,192.168.0.4,8001,192.168.0.3,50647,17,20/08/2018 12:02:05 PM,8975932,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,16.04290228580163,0.33422713095420065,4487966.0,609625.0403321701,4919036.0,4056896.0,4056896.0,4056896.0,0.0,4056896.0,4056896.0,0,0,0,0,0,0,0,0,0,16,8,0.22281808730280042,0.11140904365140021,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50646-8000-17,192.168.0.4,8000,192.168.0.3,50646,17,20/08/2018 12:02:18 PM,9960984,775,1,13738.0,13.0,112.0,13.0,17.726451612903222,21.122382648796762,13.0,13.0,13.0,0.0,1380.4861045856514,77.90395005152102,12852.882580645151,20158.69281214592,77157.0,264.0,9960154.0,12868.416020671839,20167.086174277305,77157.0,264.0,0,0,0,0,0,0,0,0,0,6200,8,77.80355836331029,0.10039168821072296,13.0,112.0,17.71428571428573,21.096506631362644,445.06259204712796,0,0,0,0,0,0,0,0,0.0,17.737113402061855,17.726451612903226,13.0,0,0,0,0,0,0,775,13738,1,13,-1,-1,775,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50647-8001-17,192.168.0.4,8001,192.168.0.3,50647,17,20/08/2018 12:02:18 PM,9831271,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,14.647139723846491,0.3051487442468019,4915635.5,1594114.9625357953,6042845.0,3788426.0,3788426.0,3788426.0,0.0,3788426.0,3788426.0,0,0,0,0,0,0,0,0,0,16,8,0.2034324961645346,0.1017162480822673,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,0,0,0,0,6042845.0,0.0,6042845.0,6042845.0,No Label
192.168.0.3-192.168.0.4-50646-8000-17,192.168.0.4,8000,192.168.0.3,50646,17,20/08/2018 12:02:28 PM,9983938,775,1,13738.0,13.0,112.0,13.0,17.72645161290323,21.122382648796762,13.0,13.0,13.0,0.0,1377.3122389181503,77.7248416406432,12882.500645161288,20009.892976279443,77862.0,264.0,9983257.0,12898.26485788114,20018.015603050266,77862.0,264.0,0,0,0,0,0,0,0,0,0,6200,8,77.6246807622403,0.10016087840289072,13.0,112.0,17.71428571428571,21.096506631362644,445.062592047128,0,0,0,0,0,0,0,0,0.0,17.737113402061855,17.726451612903226,13.0,0,0,0,0,0,0,775,13738,1,13,-1,-1,775,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/08/2018 12:02:10 PM,8999263,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22224042124338406,8999263.0,0.0,8999263.0,8999263.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11112021062169203,0.11112021062169203,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,8999263.0,0.0,8999263.0,8999263.0,No Label
192.168.0.4-217.10.68.152-42977-3478-17,192.168.0.4,42977,217.10.68.152,3478,17,20/08/2018 12:02:14 PM,572139,2,4,56.0,292.0,28.0,28.0,28.0,0.0,88.0,28.0,73.0,30.0,608.2438008945379,10.486962084388585,114427.8,154917.92042788336,296445.0,79.0,300819.0,300819.0,0.0,300819.0,300819.0,572139.0,190713.0,165109.99832535884,296524.0,460.0,0,0,0,0,16,32,3.495654028129528,6.991308056259056,28.0,88.0,53.714285714285715,32.071349029490925,1028.5714285714287,0,0,0,0,0,0,0,0,2.0,62.666666666666664,28.0,73.0,0,0,0,0,0,0,2,56,4,292,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50647-8001-17,192.168.0.4,8001,192.168.0.3,50647,17,20/08/2018 12:02:33 PM,9419324,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,15.287721284457357,0.31849419342619495,4709662.0,274515.82301936625,4903774.0,4515550.0,4515550.0,4515550.0,0.0,4515550.0,4515550.0,0,0,0,0,0,0,0,0,0,16,8,0.21232946228412997,0.10616473114206498,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50646-8000-17,192.168.0.4,8000,192.168.0.3,50646,17,20/08/2018 12:02:38 PM,9971541,773,1,13712.0,13.0,112.0,13.0,17.738680465717998,21.14835376970252,13.0,13.0,13.0,0.0,1376.4171455545336,77.62090132307534,12899.794307891345,20002.460657252686,77009.0,264.0,9970588.0,12915.26943005181,20010.797312362898,77009.0,264.0,0,0,0,0,0,0,0,0,0,6184,8,77.52061592084914,0.10028540222619553,13.0,112.0,17.72645161290323,21.12238264879676,446.1550487621904,0,0,0,0,0,0,0,0,0.0,17.74935400516796,17.73868046571798,13.0,0,0,0,0,0,0,773,13712,1,13,-1,-1,773,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50647-8001-17,192.168.0.4,8001,192.168.0.3,50647,17,20/08/2018 12:02:46 PM,4734350,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,20.277334797807512,0.4224444749543232,4734350.0,0.0,4734350.0,4734350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.2112222374771616,0.2112222374771616,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50646-8000-17,192.168.0.4,8000,192.168.0.3,50646,17,20/08/2018 12:02:48 PM,9993270,780,1,13803.0,13.0,112.0,13.0,17.696153846153848,21.057869664098625,13.0,13.0,13.0,0.0,1382.530442988131,78.15259669757747,12811.884615384623,20171.640246282335,77874.0,264.0,9992627.0,12827.50577663671,20179.878364934535,77874.0,264.0,0,0,0,0,0,0,0,0,0,6240,8,78.05252935225406,0.10006734532340264,13.0,112.0,17.684143222506396,21.032228893056843,442.35465220993507,0,0,0,0,0,0,0,0,0.0,17.706786171574905,17.696153846153845,13.0,0,0,0,0,0,0,780,13803,1,13,-1,-1,780,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50647-8001-17,192.168.0.4,8001,192.168.0.3,50647,17,20/08/2018 12:02:56 PM,5447551,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,17.62259775080582,0.367137453141788,5447551.0,0.0,5447551.0,5447551.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.183568726570894,0.183568726570894,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,1,0,0,0,0,0,5447551.0,0.0,5447551.0,5447551.0,No Label
192.168.0.3-192.168.0.4-50646-8000-17,192.168.0.4,8000,192.168.0.3,50646,17,20/08/2018 12:02:58 PM,9972047,776,1,13751.0,13.0,112.0,13.0,17.720360824742272,21.109432788301795,13.0,13.0,13.0,0.0,1380.2582358466623,77.91780363650513,12850.576030927845,20195.07659059551,73260.0,262.0,9971379.0,12866.295483870954,20203.36721287217,73260.0,262.0,0,0,0,0,0,0,0,0,0,6208,8,77.81752332294462,0.10028031356049566,13.0,112.0,17.708226221079688,21.083604106049428,444.51836210062424,0,0,0,0,0,0,0,0,0.0,17.73101673101673,17.72036082474227,13.0,0,0,0,0,0,0,776,13751,1,13,-1,-1,776,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,20/08/2018 12:02:40 PM,9000100,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33332962967078145,4500050.0,4644343.806870676,7784097.0,1216003.0,7784097.0,7784097.0,0.0,7784097.0,7784097.0,0,0,0,0,0,0,0,0,0,0,0,0.2222197531138543,0.11110987655692715,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,1216003.0,0.0,1216003.0,1216003.0,7784097.0,0.0,7784097.0,7784097.0,No Label
192.168.0.4-217.10.68.152-42977-3478-17,192.168.0.4,42977,217.10.68.152,3478,17,20/08/2018 12:02:44 PM,625901,2,4,56.0,292.0,28.0,28.0,28.0,0.0,88.0,28.0,73.0,30.0,555.9984726018971,9.586180562101674,125180.2,151263.35178323928,300661.0,31.0,300661.0,300661.0,0.0,300661.0,300661.0,625901.0,208633.66666666666,184011.94139058838,347922.0,31.0,0,0,0,0,16,32,3.195393520700558,6.390787041401116,28.0,88.0,53.714285714285715,32.071349029490925,1028.5714285714287,0,0,0,0,0,0,0,0,2.0,62.666666666666664,28.0,73.0,0,0,0,0,0,0,2,56,4,292,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.0.3-192.168.0.4-50646-8000-17,192.168.0.4,8000,192.168.0.3,50646,17,20/08/2018 12:03:08 PM,9951079,774,1,13725.0,13.0,112.0,13.0,17.732558139534888,21.13535628508286,13.0,13.0,13.0,0.0,1380.5538072805973,77.88100164816298,12856.691214470291,19935.42844601696,67892.0,264.0,9950270.0,12872.276843467005,19943.616634585112,67892.0,264.0,0,0,0,0,0,0,0,0,0,6192,8,77.78051003313308,0.10049161502988771,13.0,112.0,17.720360824742265,21.109432788301795,445.608152643831,0,0,0,0,0,0,0,0,0.0,17.743225806451612,17.732558139534884,13.0,0,0,0,0,0,0,774,13725,1,13,-1,-1,774,0,0,0,0,0,0,0,0,0,No Label
