Flow ID;Src IP;Src Port;Dst IP;Dst Port;Protocol;Timestamp;Flow Duration;Tot Fwd Pkts;Tot Bwd Pkts;TotLen Fwd Pkts;TotLen Bwd Pkts;Fwd Pkt Len Max;Fwd Pkt Len Min;Fwd Pkt Len Mean;Fwd Pkt Len Std;Bwd Pkt Len Max;Bwd Pkt Len Min;Bwd Pkt Len Mean;Bwd Pkt Len Std;Flow Byts/s;Flow Pkts/s;Flow IAT Mean;Flow IAT Std;Flow IAT Max;Flow IAT Min;Fwd IAT Tot;Fwd IAT Mean;Fwd IAT Std;Fwd IAT Max;Fwd IAT Min;Bwd IAT Tot;Bwd IAT Mean;Bwd IAT Std;Bwd IAT Max;Bwd IAT Min;Fwd PSH Flags;Bwd PSH Flags;Fwd URG Flags;Bwd URG Flags;Fwd Header Len;Bwd Header Len;Fwd Pkts/s;Bwd Pkts/s;Pkt Len Min;Pkt Len Max;Pkt Len Mean;Pkt Len Std;Pkt Len Var;FIN Flag Cnt;SYN Flag Cnt;RST Flag Cnt;PSH Flag Cnt;ACK Flag Cnt;URG Flag Cnt;CWE Flag Count;ECE Flag Cnt;Down/Up Ratio;Pkt Size Avg;Fwd Seg Size Avg;Bwd Seg Size Avg;Fwd Byts/b Avg;Fwd Pkts/b Avg;Fwd Blk Rate Avg;Bwd Byts/b Avg;Bwd Pkts/b Avg;Bwd Blk Rate Avg;Subflow Fwd Pkts;Subflow Fwd Byts;Subflow Bwd Pkts;Subflow Bwd Byts;Init Fwd Win Byts;Init Bwd Win Byts;Fwd Act Data Pkts;Fwd Seg Size Min;Active Mean;Active Std;Active Max;Active Min;Idle Mean;Idle Std;Idle Max;Idle Min;Label
192,168,0,4-52,10,45,81-51892-443-6;192,168,0,4;51892;52,10,45,81;443;6;18/08/2018 12:43:21 PM;270986;0;2;0;0;0;0;0;0;0;0;0;0;0;7,380455079;270986;0;270986;270986;0;0;0;0;0;270986;270986;0;270986;270986;0;0;0;0;0;64;0;7,380455079;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;124;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,166-55886-443-6;192,168,0,4;55886;45,57,6,166;443;6;18/08/2018 12:43:58 PM;9990477;174;325;3066;437872;767;0;17,62068966;115,2044417;2748;480;1347,298462;173,1069217;44135,83055;49,94756507;20061,1988;321720,247;6914725;2;9935590;57431,15607;544894,8201;6914725;83;9106701;28107,10185;399853,1743;6971449;22;0;1;0;0;5568;10400;17,41658581;32,53097925;0;2748;883,406;652,3972974;425622,2336;0;0;0;1;1;0;0;0;1;885,1763527;17,62068966;1347,298462;0;0;0;0;0;0;174;3066;325;437872;-1;2049;4;0;81677;0;81677;81677;6914725;0;6914725;6914725;Netflix
192,168,0,4-45,57,6,166-55886-443-6;192,168,0,4;55886;45,57,6,166;443;6;18/08/2018 12:44:08 PM;9998632;107;170;2301;238852;767;0;21,5046729;127,2119294;15114;215;1405,011765;1076,820341;24118,59942;27,70378988;36226,92754;339156,3996;3902107;0;9998502;94325,49057;543810,9664;3902107;67;9998197;59160,92899;439178,1099;3954018;14;0;1;0;0;3424;5440;10,70146396;17,00232592;0;15114;869,5179856;1080,614492;1167727,68;0;0;0;1;1;0;0;0;1;872,6570397;21,5046729;1405,011765;0;0;0;0;0;0;107;2301;170;238852;-1;2049;3;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-54,71,111,34-51508-443-6;192,168,0,4;51508;54,71,111,34;443;6;18/08/2018 12:43:33 PM;308437;1;2;0;0;0;0;0;0;0;0;0;0;0;9,726459536;154218,5;217953,6445;308335;102;0;0;0;0;0;308335;308335;0;308335;308335;0;0;0;0;32;80;3,242153179;6,484306358;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;2;0;-1;26847;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-54,71,111,34-51506-443-6;192,168,0,4;51506;54,71,111,34;443;6;18/08/2018 12:43:33 PM;1226389;17;16;10264;10336;1374;0;603,7647059;652,6961898;1498;0;646;665,5671266;16797,28047;26,90826483;38324,65625;100151,6333;316066;5;912055;57003,4375;122279,981;317050;5;1226343;81756,2;136028,8827;316466;113;0;0;0;0;544;528;13,8618334;13,04643143;0;1498;605,8823529;647,9293716;419812,4706;0;1;0;0;0;0;0;0;0;624,2424242;603,7647059;646;0;0;0;0;0;0;17;10264;16;10336;-1;289;10;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,166-55886-443-6;192,168,0,4;55886;45,57,6,166;443;6;18/08/2018 12:44:18 PM;4140893;216;398;1532;582881;767;0;7,092592593;73,53683298;42594;480;1464,525126;2071,395926;141132,1181;148,2771953;6755,127243;121757,9937;2886737;0;4140749;19259,29767;205318,8521;2886737;94;4140826;10430,29219;154364,6566;2937418;23;0;0;0;0;6912;12736;52,16266153;96,11453375;0;42594;952,499187;1805,77431;3260820,86;0;0;0;0;1;0;0;0;1;954,0504886;7,092592593;1464,525126;0;0;0;0;0;0;216;1532;398;582881;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-54,71,111,34-51506-443-6;192,168,0,4;51506;54,71,111,34;443;6;18/08/2018 12:44:20 PM;282408;0;2;0;0;0;0;0;0;0;0;0;0;0;7,081952353;282408;0;282408;282408;0;0;0;0;0;282408;282408;0;282408;282408;0;0;0;0;0;64;0;7,081952353;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;289;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-54,71,111,34-51508-443-6;192,168,0,4;51508;54,71,111,34;443;6;18/08/2018 12:44:20 PM;281551;0;2;0;0;0;0;0;0;0;0;0;0;0;7,103508778;281551;0;281551;281551;0;0;0;0;0;281551;281551;0;281551;281551;0;0;0;0;0;64;0;7,103508778;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;102;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-54,71,111,34-51506-443-6;192,168,0,4;51506;54,71,111,34;443;6;18/08/2018 12:44:34 PM;19023;8;2;8529;1405;1374;0;1066,125;529,3231358;1374;31;702,5;949,6444071;522209,9564;525,6794407;2113,666667;5647,199881;17135;3;19020;2717,142857;6926,560556;18425;44;17733;17733;0;17733;17733;0;0;0;0;256;64;420,5435525;105,1358881;0;1374;1028;566,2464128;320635;0;0;0;0;1;0;0;0;0;1130,8;1066,125;702,5;0;0;0;0;0;0;8;8529;2;1405;-1;289;7;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-54,71,111,34-51508-443-6;192,168,0,4;51508;54,71,111,34;443;6;18/08/2018 12:44:34 PM;1263;1;1;0;0;0;0;0;0;0;0;0;0;0;1583,531275;1263;0;1263;1263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;32;791,7656374;791,7656374;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;-1;102;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-54,71,111,34-51506-443-6;54,71,111,34;443;192,168,0,4;51506;6;18/08/2018 12:44:35 PM;383;2;1;0;0;0;0;0;0;0;0;0;0;0;7832,898172;191,5;6,363961031;196;187;196;196;0;196;196;0;0;0;0;0;0;0;0;0;88;44;5221,932115;2610,966057;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;-1;310;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,166-55886-443-6;192,168,0,4;55886;45,57,6,166;443;6;18/08/2018 12:44:31 PM;6420419;192;362;1532;487727;767;0;7,979166667;77,97468769;1422;480;1347,312155;146,564761;76203,59357;86,28720337;11610,16094;246891,6895;5805122;0;6354772;33271,05759;419941,3623;5805122;70;6420334;17784,85873;308305,405;5856886;24;0;1;0;0;6144;11584;29,90459034;56,38261304;0;1422;882,9297297;649,8799087;422343,8958;0;0;0;1;1;0;0;0;1;884,5234657;7,979166667;1347,312155;0;0;0;0;0;0;192;1532;362;487727;-1;2049;2;0;195580;0;195580;195580;5805122;0;5805122;5805122;Netflix
172,217,29,99-192,168,0,4-443-60906-6;192,168,0,4;60906;172,217,29,99;443;6;18/08/2018 12:44:03 PM;340723;13;16;746;3312;263;0;57,38461538;87,83842977;1374;0;207;444,5673552;11909,96792;85,11312709;12168,67857;19449,54732;60090;17;260136;21678;41841,17054;116063;133;340723;22714,86667;22252,22993;60090;17;0;0;0;0;440;528;38,15416042;46,95896667;0;1374;135,2666667;334,0797895;111609,3057;0;1;0;0;0;0;0;0;1;139,9310345;57,38461538;207;0;0;0;0;0;0;13;746;16;3312;-1;244;6;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,166-55888-443-6;192,168,0,4;55888;45,57,6,166;443;6;18/08/2018 12:44:03 PM;2007853;49;64;767;85454;767;0;15,65306122;109,5714286;1374;570;1335,21875;167,6348515;42941,88867;56,27902043;17927,25893;173048,2784;1825725;1;2007622;41825,45833;264013,0585;1825725;59;2007812;31870,03175;250560,2788;1989057;47;0;1;0;0;1568;2048;24,404177;31,87484343;0;1374;761,3245614;669,8780961;448736,6636;0;0;0;1;1;0;0;0;1;768,0619469;15,65306122;1335,21875;0;0;0;0;0;0;49;767;64;85454;-1;2049;1;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,10,45,81-51892-443-6;192,168,0,4;51892;52,10,45,81;443;6;18/08/2018 12:44:06 PM;271487;0;2;0;0;0;0;0;0;0;0;0;0;0;7,366835244;271487;0;271487;271487;0;0;0;0;0;271487;271487;0;271487;271487;0;0;0;0;0;64;0;7,366835244;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;124;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,166-55886-443-6;192,168,0,4;55886;45,57,6,166;443;6;18/08/2018 12:44:43 PM;9231069;165;314;767;425801;767;0;4,648484848;59,71086902;2748;480;1356,05414;154,686967;46210,03266;51,88998154;19311,85983;404333,427;8840289;2;9175849;55950,29878;690179,1953;8840289;55;9228305;29483,40256;502491,3005;8890650;23;0;1;0;0;5280;10048;17,87441953;34,01556201;0;2748;890,28125;655,1975129;429283,7809;0;0;0;1;1;0;0;0;1;892,1398747;4,648484848;1356,05414;0;0;0;0;0;0;165;767;314;425801;-1;2049;1;0;157479;0;157479;157479;8840289;0;8840289;8840289;Netflix
172,217,29,110-192,168,0,4-443-53864-6;192,168,0,4;53864;172,217,29,110;443;6;18/08/2018 12:44:18 PM;344232;14;17;798;4766;203;0;57;74,30394958;1374;0;280,3529412;459,3714376;16163,51763;90,05554394;11474,4;21223,70131;80892;16;263957;20304,38462;39599,64158;118841;39;344232;21514,5;26186,87685;80987;16;0;0;0;0;448;560;40,67024565;49,38529829;0;1374;173,875;352,9751659;124591,4677;0;1;0;0;0;0;0;0;1;179,483871;57;280,3529412;0;0;0;0;0;0;14;798;17;4766;-1;248;7;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,166-55888-443-6;192,168,0,4;55888;45,57,6,166;443;6;18/08/2018 12:44:51 PM;169143;0;2;0;0;0;0;0;0;0;0;0;0;0;11,82431434;169143;0;169143;169143;0;0;0;0;0;169143;169143;0;169143;169143;0;0;0;0;0;64;0;11,82431434;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,166-55888-443-6;192,168,0,4;55888;45,57,6,166;443;6;18/08/2018 12:45:05 PM;162866;1;2;0;31;0;0;0;0;31;0;15,5;21,92031022;190,3405253;18,42005084;81433;115023,6459;162767;99;0;0;0;0;0;162866;162866;0;162866;162866;0;1;0;0;32;64;6,140016946;12,28003389;0;31;15,5;17,89785834;320,3333333;0;0;0;1;1;0;0;0;2;20,66666667;0;15,5;0;0;0;0;0;0;1;0;2;31;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,166-55886-443-6;192,168,0,4;55886;45,57,6,166;443;6;18/08/2018 12:44:53 PM;7552857;196;377;767;511033;767;0;3,913265306;54,78571429;2748;164;1355,525199;183,0542735;67762,43745;75,86533149;13204,29545;284391,4116;6795867;0;7503197;38477,93333;486893,0763;6795867;35;7552563;20086,60372;353328,9717;6846324;37;0;1;0;0;6284;12064;25,95044498;49,91488651;0;2748;892,9703833;658,9239635;434180,7897;0;0;0;1;1;0;0;0;1;894,5287958;3,913265306;1355,525199;0;0;0;0;0;0;196;767;377;511033;-1;2049;1;0;208006;0;208006;208006;6795867;0;6795867;6795867;Netflix
192,168,0,4-35,164,147,207-32844-443-6;192,168,0,4;32844;35,164,147,207;443;6;18/08/2018 12:44:35 PM;1085104;17;15;10264;10364;1374;0;603,7647059;652,6961898;1526;0;690,9333333;667,9172817;19010,15939;29,49026084;35003,35484;88249,22122;261271;4;823713;51482,0625;108904,148;287125;4;1085032;77502,28571;120473,2063;261410;218;0;0;0;0;544;496;15,66670107;13,82355977;0;1526;625,0909091;650,1270243;422665,1477;0;1;0;0;0;0;0;0;0;644,625;603,7647059;690,9333333;0;0;0;0;0;0;17;10264;15;10364;-1;282;10;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,166-55886-443-6;192,168,0,4;55886;45,57,6,166;443;6;18/08/2018 12:45:09 PM;5202527;205;418;2301;606784;767;0;11,22439024;92,32932527;45822;219;1451,636364;2180,798745;117074,8369;119,7494987;8364,191318;134752,462;2914541;3;5139033;25191,33824;234782,2949;2914541;93;5202484;12475,98082;168177,5991;2971456;9;0;1;0;0;6560;13376;39,40392813;80,34557053;0;45822;977,3237179;1908,989557;3644241,128;0;0;0;1;1;0;0;0;2;978,8924559;11,22439024;1451,636364;0;0;0;0;0;0;205;2301;418;606784;-1;2049;3;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-35,164,147,207-32846-443-6;192,168,0,4;32846;35,164,147,207;443;6;18/08/2018 12:44:35 PM;264680;1;2;0;0;0;0;0;0;0;0;0;0;0;11,33444159;132340;186997,2167;264567;113;0;0;0;0;0;264567;264567;0;264567;264567;0;0;0;0;32;80;3,778147197;7,556294393;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;2;0;-1;26847;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-216,58,222,74-38644-443-6;192,168,0,4;38644;216,58,222,74;443;6;18/08/2018 12:44:43 PM;173621;11;11;1768;3819;858;0;160,7272727;278,9537922;1374;0;347,1818182;534,0126999;32179,28707;126,7127824;8267,666667;14980,69086;39699;64;95937;9593,7;15492,39236;41100;130;173621;17362,1;19338,82565;40336;1289;0;0;0;0;364;368;63,35639122;63,35639122;0;1374;242,9130435;420,1052804;176488,4466;0;1;0;0;0;0;0;0;1;253,9545455;160,7272727;347,1818182;0;0;0;0;0;0;11;1768;11;3819;-1;251;6;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,166-55886-443-6;192,168,0,4;55886;45,57,6,166;443;6;18/08/2018 12:45:20 PM;5300688;262;500;2299;683883;767;0;8,77480916;81,68788638;4122;480;1367,766;205,704331;129451,4976;143,7549239;6965,424442;125376,0753;2891648;1;5248045;20107,45211;213717,385;2891648;49;5300643;10622,53106;159484,0303;2985625;4;0;1;0;0;8384;16000;49,42754601;94,32737788;0;4122;900,3263434;668,3494651;446691,0075;0;0;0;1;1;0;0;0;1;901,507874;8,77480916;1367,766;0;0;0;0;0;0;262;2299;500;683883;-1;2049;3;0;0;0;0;0;0;0;0;0;Netflix
172,217,29,99-192,168,0,4-443-60906-6;192,168,0,4;60906;172,217,29,99;443;6;18/08/2018 12:44:49 PM;40643;0;2;0;0;0;0;0;0;0;0;0;0;0;49,20896587;40643;0;40643;40643;0;0;0;0;0;40643;40643;0;40643;40643;0;0;0;0;0;64;0;49,20896587;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;244;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-35,164,147,207-32846-443-6;192,168,0,4;32846;35,164,147,207;443;6;18/08/2018 12:45:22 PM;263927;0;2;0;0;0;0;0;0;0;0;0;0;0;7,577852967;263927;0;263927;263927;0;0;0;0;0;263927;263927;0;263927;263927;0;0;0;0;0;64;0;7,577852967;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;102;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-35,164,147,207-32844-443-6;192,168,0,4;32844;35,164,147,207;443;6;18/08/2018 12:45:16 PM;290424;3;4;1211;3391;958;0;403,6666667;496,4537575;1374;0;847,75;633,3879143;15845,79787;24,10269124;48404;104054,1549;259302;5;290419;145209,5;205256,8351;290348;71;290350;96783,33333;141655,193;259378;45;0;0;0;0;96;128;10,32972482;13,77296642;0;1374;747;595,679444;354834;0;0;0;0;1;0;0;0;1;853,7142857;403,6666667;847,75;0;0;0;0;0;0;3;1211;4;3391;-1;314;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,10,45,81-51892-443-6;192,168,0,4;51892;52,10,45,81;443;6;18/08/2018 12:44:53 PM;271962;0;2;0;0;0;0;0;0;0;0;0;0;0;7,353968569;271962;0;271962;271962;0;0;0;0;0;271962;271962;0;271962;271962;0;0;0;0;0;64;0;7,353968569;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;124;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,166-55886-443-6;192,168,0,4;55886;45,57,6,166;443;6;18/08/2018 12:45:32 PM;9126460;345;739;765;1006359;765;0;2,217391304;41,18621551;2748;385;1361,784844;120,9765862;110352,0971;118,7755165;8427,017544;256124,8643;8428574;0;9043309;26288,68895;454376,6268;8428574;99;9126394;12366,38753;312284,7649;8483747;17;0;1;0;0;11040;23648;37,80217083;80,97334563;0;2748;928,9317972;641,5479629;411583,7887;0;0;0;1;1;0;0;0;2;929,7887454;2,217391304;1361,784844;0;0;0;0;0;0;345;765;739;1006359;-1;2049;1;0;572547;0;572547;572547;8428574;0;8428574;8428574;Netflix
192,168,0,4-35,164,147,207-32846-443-6;192,168,0,4;32846;35,164,147,207;443;6;18/08/2018 12:45:36 PM;6510316;2;1;0;0;0;0;0;0;0;0;0;0;0;0,460807125;3255158;4600828,456;6508435;1881;6508435;6508435;0;6508435;6508435;0;0;0;0;0;0;0;0;0;64;32;0,30720475;0,153602375;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;-1;102;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,29,110-192,168,0,4-443-53864-6;192,168,0,4;53864;172,217,29,110;443;6;18/08/2018 12:45:05 PM;40596;0;2;0;0;0;0;0;0;0;0;0;0;0;49,26593753;40596;0;40596;40596;0;0;0;0;0;40596;40596;0;40596;40596;0;0;0;0;0;64;0;49,26593753;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;248;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,166-55904-443-6;192,168,0,4;55904;45,57,6,166;443;6;18/08/2018 12:45:42 PM;596468;5;6;568;156;517;0;113,6;226,5861867;111;0;26;45,36518489;1213,811973;18,44189462;59646,8;99871,98589;269048;55;162417;40604,25;80889,83338;161939;157;596468;119293,6;116616,0668;269261;195;0;0;0;0;160;208;8,382679373;10,05921525;0;517;60,33333333;147,8803775;21868,60606;0;1;0;0;0;0;0;0;1;65,81818182;113,6;26;0;0;0;0;0;0;5;568;6;156;-1;2049;2;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,166-55886-443-6;192,168,0,4;55886;45,57,6,166;443;6;18/08/2018 12:45:42 PM;7162153;212;430;3068;578018;767;0;14,47169811;104,6038981;2748;364;1344,227907;175,1432159;81132,86605;89,63785052;11173,40562;151701,2817;2848360;2;7110802;33700,48341;263398,0963;2848360;64;7162138;16694,96037;190804,4122;2907422;13;0;1;0;0;6784;13760;29,60003787;60,03781265;0;2748;904,903577;644,3719297;415215,1838;0;0;0;1;1;0;0;0;2;906,3130841;14,47169811;1344,227907;0;0;0;0;0;0;212;3068;430;578018;-1;2049;4;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,166-55904-443-6;192,168,0,4;55904;45,57,6,166;443;6;18/08/2018 12:45:53 PM;168741;0;3;0;0;0;0;0;0;0;0;0;0;0;17,77872598;84370,5;119022,3347;168532;209;0;0;0;0;0;168741;84370,5;119022,3347;168532;209;0;0;0;0;0;96;0;17,77872598;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;-1;2049;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,166-55886-443-6;192,168,0,4;55886;45,57,6,166;443;6;18/08/2018 12:45:53 PM;7182922;286;524;3066;716060;767;0;10,72027972;90,16989077;13740;212;1366,526718;565,3065441;100116,0809;112,7674782;8878,766378;139014,6039;2859721;2;7133180;25028,70175;233603,0678;2859721;75;7182892;13734,01912;177761,699;2909916;16;0;1;0;0;9152;16768;39,81666514;72,95081305;0;13740;887,6609125;793,156309;629096,9306;0;0;0;1;1;0;0;0;1;888,7567901;10,72027972;1366,526718;0;0;0;0;0;0;286;3066;524;716060;-1;2049;4;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,166-55906-443-6;192,168,0,4;55906;45,57,6,166;443;6;18/08/2018 12:45:57 PM;7201704;3;1;0;0;0;0;0;0;0;0;0;0;0;0,555424105;2400568;1600712,533;4158900;1027963;6173741;3086870,5;1516078,658;4158900;2014841;0;0;0;0;0;0;0;0;0;120;40;0,416568079;0,138856026;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;-1;29200;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-216,58,222,74-38644-443-6;192,168,0,4;38644;216,58,222,74;443;6;18/08/2018 12:45:30 PM;119981;0;2;0;0;0;0;0;0;0;0;0;0;0;16,66930597;119981;0;119981;119981;0;0;0;0;0;119981;119981;0;119981;119981;0;0;0;0;0;64;0;16,66930597;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;251;0;0;0;0;0;0;0;0;0;0;Netflix
172,217,29,99-192,168,0,4-443-60906-6;192,168,0,4;60906;172,217,29,99;443;6;18/08/2018 12:45:34 PM;39388;0;2;0;0;0;0;0;0;0;0;0;0;0;50,77688636;39388;0;39388;39388;0;0;0;0;0;39388;39388;0;39388;39388;0;0;0;0;0;64;0;50,77688636;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;244;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-35,164,147,207-32844-443-6;192,168,0,4;32844;35,164,147,207;443;6;18/08/2018 12:45:36 PM;277245;10;11;8529;8024;1374;0;852,9;648,0635171;1374;0;729,4545455;661,3284152;59705,31479;75,74527945;13862,25;57772,49319;258855;6;277239;30804,33333;92044,76919;276257;58;277196;27719,6;81576,98366;259469;14;0;0;0;0;320;352;36,06918069;39,67609876;0;1374;814,8636364;638,4793166;407655,8377;0;0;0;0;1;0;0;0;1;853,6666667;852,9;729,4545455;0;0;0;0;0;0;10;8529;11;8024;-1;422;7;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,166-55886-443-6;192,168,0,4;55886;45,57,6,166;443;6;18/08/2018 12:46:04 PM;9146467;329;495;2299;711001;767;0;6,987841945;72,95458726;46716;131;1436,365657;2046,539266;77986,39628;90,08943016;11113,56865;176011,7447;3812181;0;9096849;27734,29573;278226,2092;3812181;11;9146430;18515,04049;230690,7891;3862390;6;0;1;0;0;13740;15840;35,97017296;54,1192572;0;46716;865,5357576;1732,957422;3003141,426;0;0;0;1;1;0;0;0;1;866,586165;6,987841945;1436,365657;0;0;0;0;0;0;329;2299;495;711001;-1;2049;3;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-52,10,45,81-51892-443-6;192,168,0,4;51892;52,10,45,81;443;6;18/08/2018 12:45:38 PM;270885;0;2;0;0;0;0;0;0;0;0;0;0;0;7,383206896;270885;0;270885;270885;0;0;0;0;0;270885;270885;0;270885;270885;0;0;0;0;0;64;0;7,383206896;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;124;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,166-55886-443-6;192,168,0,4;55886;45,57,6,166;443;6;18/08/2018 12:46:19 PM;9995931;128;247;2299;332476;767;0;17,9609375;116,3929945;1374;480;1346,05668;144,7049873;33491,12754;37,51526496;26727,08824;325101,4164;4873124;6;9946314;78317,43307;555699,1361;4873124;75;9105285;37013,35366;401098,2314;4922366;37;0;1;0;0;4096;7904;12,80521044;24,71005452;0;1374;892,3989362;644,14374;414921,1578;0;0;0;1;1;0;0;0;1;894,7786667;17,9609375;1346,05668;0;0;0;0;0;0;128;2299;247;332476;-1;2049;3;0;0;0;0;0;0;0;0;0;Netflix
172,217,29,110-192,168,0,4-443-53864-6;192,168,0,4;53864;172,217,29,110;443;6;18/08/2018 12:45:50 PM;40349;0;2;0;0;0;0;0;0;0;0;0;0;0;49,56752336;40349;0;40349;40349;0;0;0;0;0;40349;40349;0;40349;40349;0;0;0;0;0;64;0;49,56752336;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;-1;248;0;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-35,164,147,207-32844-443-6;192,168,0,4;32844;35,164,147,207;443;6;18/08/2018 12:46:19 PM;1947442;24;20;24489;9525;1374;0;1020,375;554,4415767;1374;0;476,25;613,1059731;17465,98872;22,59374092;45289,34884;168282,3082;1043785;3;1947437;84671,17391;230581,3331;1043785;3;1902766;100145,5789;300581,5619;1302789;35;0;0;0;0;768;640;12,32385868;10,26988224;0;1374;786,4;635,9567381;404440,9727;0;0;0;0;1;0;0;0;0;804,2727273;1020,375;476,25;0;0;0;0;0;0;24;24489;20;9525;-1;422;20;0;0;0;0;0;0;0;0;0;Netflix
192,168,0,4-45,57,6,166-55886-443-6;192,168,0,4;55886;45,57,6,166;443;6;18/08/2018 12:46:29 PM;9952765;152;246;3068;373140;767;0;20,18421053;123,1816309;21984;480;1516,829268;1801,551416;37799,34521;39,98888751;25069,93703;245569,5545;2928819;2;9952657;65911,63576;395594,1695;2928819;56;7051252;28780,62041;257534,3727;2980004;37;0;1;0;0;4864;7872;15,27213794;24,71674957;0;21984;944,3182957;1591,465391;2532762,092;0;0;0;1;1;0;0;0;1;946,6909548;20,18421053;1516,829268;0;0;0;0;0;0;152;3068;246;373140;-1;2049;4;0;0;0;0;0;0;0;0;0;Netflix
